"symbol","date","open","high","low","close","volume","returns","close_ath","ath_126","close_round_div_down","close_round_div_up","returns_1","returns_126","sd_126","sd_parkinson_126","sd_rogers.satchell_126","sd_gk.yz_126","sd_yang.zhang_126","skew_126","kurtosis_126","rsi_126","bbands_dn_126","bbands_mavg_126","bbands_up_126","bbands_pctB_126","percent_rank_126","close_above_sma200","close_above_sma100","close_above_sma50","close_above_sma22","ema_above_sma200","ema_above_sma100","close_above_vwap_20","close_above_vwap_50","volume_rate_126","lm_cf1_126","lm_cf2_126","lm_r2_126","lm_std1_126","lm_std2_126","sharpe_126","q1_close_divergence_50","q1_close_divergence_100","q25_close_divergence_50","q25_close_divergence_100","q50_close_divergence_50","q50_close_divergence_100","q75_close_divergence_50","q75_close_divergence_100","q99_close_divergence_50","q99_close_divergence_100","close_round","rolling_mode_126","rolling_mode_200","rolling_mode_500","rolling_mode_126_ratio","rolling_mode_200_ratio","rolling_mode_500_ratio","statistics_126","backcusum_rejections_100_126","backcusum_rejections_50_126","backcusum_rejections_10_126","backcusum_rejections_1_126","exuber_126_2_adf","exuber_126_2_sadf","exuber_126_2_gsadf","exuber_126_2_badf","exuber_126_2_bsadf","autoarima_1_126_PointForecast","autoarima_1_126_Lo80","autoarima_1_126_Hi80","autoarima_1_126_Lo95","autoarima_1_126_Hi95","autoarima_last_126_PointForecast","autoarima_last_126_Lo80","autoarima_last_126_Hi80","autoarima_last_126_Lo95","autoarima_last_126_Hi95","autoarima_mean_126_PointForecast","autoarima_mean_126_Lo80","autoarima_mean_126_Hi80","autoarima_mean_126_Lo95","autoarima_mean_126_Hi95","autoarima_sd_126_PointForecast","autoarima_sd_126_Lo80","autoarima_sd_126_Hi80","autoarima_sd_126_Lo95","autoarima_sd_126_Hi95"
"GM","2020-12-23",41.1800003051758,42.8899993896484,41.0999984741211,42.4500007629395,17573100,0.0378972904458159,0.0921727483597658,-0.0247349639149415,0.0612500190734863,-0.150999984741211,0.0378972904458159,0.682520869327641,0.0260445069454785,0.35323658192528,0.369759504221788,0.436325121530489,0.434491710591597,0.405797404248121,0.376480282167033,55.4183861726997,1.12744606394332,0.287955796156665,-0.0764694005183457,0.864870474757458,0.872,0.439388060299366,0.216963548512657,0.0626261209946456,-0.0200111028398025,0.351826979306341,0.142933030422411,-0.0122801066270538,0.0633618033053227,0.226460919997487,-100,255.274321554559,0.911729593210218,0.348575889916911,0.000140568014714503,0.563062401961186,0.253945830221442,0.385983530932252,0.157361606245428,0.297644287439276,0.0294464519407014,0.239222626716917,-0.0138987077028037,0.0294464519407014,-0.0944640341451794,-0.0709069085379393,42,30,26,37,0.415000025431315,0.632692337036133,0.147297317917283,0.677361,0,0,0,0,-0.4308277334094,1.84084796082554,1.98661452359836,-0.4308277334094,-0.413643620422004,0.00447078604296763,-0.0289065926068476,0.0378481646927829,-0.0465755095652736,0.0555170816512088,0.00447078604296763,-0.0289065926068476,0.0378481646927829,-0.0465755095652736,0.0555170816512088,0.00447078604296763,-0.0289065926068476,0.0378481646927829,-0.0465755095652736,0.0555170816512088,0,0,0,0,0
"GM","2020-12-24",42.060001373291,42.2000007629395,41.2099990844727,41.5800018310547,7825400,-0.0204946741165741,0.110778372036277,0.0315054714022489,0.0395000457763672,-0.168399963378906,-0.0204946741165741,0.699918372337549,0.0259519120449081,0.352550172014977,0.369351592728074,0.435873627265416,0.434071164249363,0.413457769858928,0.400074992220449,54.8572458242145,1.06972006677736,0.256380183712411,-0.0980571604578561,0.826207543735606,0.816,0.40547051545321,0.186654047814416,0.0357093497144489,-0.0368716529523712,0.349860932320725,0.139702271739515,-0.0282138006751285,0.0390697134176827,-0.525065546708099,-100,254.170128259345,0.910670749237079,0.350143713600239,0.000141143349272657,0.576528463979529,0.216209747055674,0.36327563214063,0.13852818380418,0.280423310276343,0.0063733331571857,0.218734988460495,-0.035113011548312,0.0063733331571857,-0.117364046140404,-0.0933140231494682,42,30,26,37,0.386000061035156,0.59923083965595,0.123783833271748,0.644108,0,0,0,0,-0.636968040686453,1.78136748672668,1.98661452359836,-0.636968040686453,-0.567021535457563,0.00455034610429446,-0.0287083674057332,0.0378090596143222,-0.0463144668336765,0.0554151590422655,0.00455034610429446,-0.0287083674057332,0.0378090596143222,-0.0463144668336765,0.0554151590422655,0.00455034610429446,-0.0287083674057332,0.0378090596143222,-0.0463144668336765,0.0554151590422655,0,0,0,0,0
"GM","2020-12-28",42,42.189998626709,41.6300010681152,41.6599998474121,10471400,0.00192395413262525,0.109067550410337,0.0129620959554777,0.0414999961853027,-0.166800003051758,0.00192395413262525,0.64664035983,0.0258145299470443,0.351449635292785,0.368526151895179,0.43508385723675,0.433320488506284,0.437760634260275,0.477333096345834,54.8995730015334,1.06168804401864,0.253878086289539,-0.0991088136023837,0.823973114055745,0.824,0.404152121927793,0.183758129640652,0.0330342805712781,-0.0301170425966225,0.348285328352853,0.136660119362039,-0.0239039632983855,0.0377540155133724,0.0459162779547928,-100,253.995956080113,0.910471206834895,0.350577861882594,0.00014126141843552,0.54397952669717,0.199471949201345,0.359817566635189,0.115938502977634,0.279884778927488,0.00384061084969131,0.208593388523438,-0.0331253258082035,0.00384061084969131,-0.115218417058125,-0.0912145763557078,42,30,26,37,0.388666661580404,0.602307686438927,0.125945941821949,0.678176,0,0,0,0,-0.601542442762379,1.79245568126911,1.98661452359836,-0.601542442762379,-0.544815131810386,0.00429306169244976,-0.0287895895749829,0.0373757129598824,-0.0463024872815877,0.0548886106664873,0.00429306169244976,-0.0287895895749829,0.0373757129598824,-0.0463024872815877,0.0548886106664873,0.00429306169244976,-0.0287895895749829,0.0373757129598824,-0.0463024872815877,0.0548886106664873,0,0,0,0,0
"GM","2020-12-29",41.8899993896484,42.1300010681152,41.3699989318848,41.5699996948242,7987700,-0.00216034932591291,0.110992275727242,0.0149145762914682,0.0392499923706055,-0.168600006103516,-0.00216034932591291,0.64308304143862,0.0258181213325654,0.350563056615411,0.36736257883439,0.434007887114081,0.43218370216567,0.439489703493943,0.476601408751498,54.8412602893028,1.04475161288627,0.246325490092749,-0.10366980436448,0.815417061631139,0.8,0.396278374895308,0.176204278623712,0.0266681747506504,-0.0282119742661703,0.345692295746617,0.133591312754389,-0.0229879362301696,0.0326389211453571,-0.44227761485826,-100,253.482948738528,0.909876695007359,0.351592765262852,0.000141613307004316,0.541489104510351,0.197738784725721,0.347245622458207,0.106567244111078,0.278205428561098,-0.000120304742649711,0.196535966713302,-0.0353620695572473,-0.000120304742649711,-0.117632894528438,-0.0935770848738489,42,30,26,37,0.385666656494141,0.598846142108624,0.123513505265519,0.673671,0,0,0,0,-0.610681133280834,1.82254151056411,1.98661452359836,-0.610681133280834,-0.593388954059875,0.00427591606287902,-0.0288113377502906,0.0373631698760486,-0.0463266718974344,0.0548785040231924,0.00427591606287902,-0.0288113377502906,0.0373631698760486,-0.0463266718974344,0.0548785040231924,0.00427591606287902,-0.0288113377502906,0.0373631698760486,-0.0463266718974344,0.0548785040231924,0,0,0,0,0
"GM","2020-12-30",41.6500015258789,42.2000007629395,41.5699996948242,41.8400001525879,6491900,0.00649507961861473,0.105218099776527,0.00693118820434346,0.0460000038146973,-0.163199996948242,0.00649507961861473,0.67628211888101,0.0257697319511633,0.349126043898647,0.364953482942021,0.432557525157062,0.430345584964947,0.426093055595913,0.49029519632832,54.9858459270812,1.04447304426406,0.249402184690124,-0.100429796281354,0.820660754723653,0.832,0.400286490855927,0.178800749574681,0.0290211547611386,-0.0185420107208421,0.343177285308558,0.130724606052291,-0.0136516376875735,0.0367204018155441,-0.457335116609546,-100,252.463523866393,0.908814328192475,0.353198400885604,0.000142202749533905,0.564902300832691,0.185229444831172,0.337834612268938,0.105879548016727,0.282624277393406,0.00573613217597753,0.192877621065809,-0.0286807064666139,0.00573613217597753,-0.110420624164338,-0.0865200506377355,42,30,26,37,0.39466667175293,0.609230775099534,0.130810814934808,0.655991,0,0,0,0,-0.68899256784091,1.70785180090342,1.98661452359836,-0.68899256784091,-0.573686905702015,0.00443412099329868,-0.0285911193323794,0.0374593613189768,-0.0460736255222325,0.0549418675088299,0.00443412099329868,-0.0285911193323794,0.0374593613189768,-0.0460736255222325,0.0549418675088299,0.00443412099329868,-0.0285911193323794,0.0374593613189768,-0.0460736255222325,0.0549418675088299,0,0,0,0,0
"GM","2020-12-31",41.7599983215332,41.7999992370605,41.2000007629395,41.6399993896484,11101300,-0.00478013294001101,0.109495276211911,0.0134486402857688,0.0409999847412109,-0.167200012207031,-0.00478013294001101,0.649762272870406,0.025775451284743,0.348373348590823,0.364382508739321,0.430292473384923,0.428613705586834,0.440133148566922,0.496139929446702,54.8547090184561,1.02139726530029,0.238615716785997,-0.107141666453398,0.808091803060734,0.808,0.387824191184854,0.168668223503995,0.021068722804656,-0.0209368812027919,0.339586135795758,0.128047601054164,-0.0153003952360589,0.0253619878449975,-0.499993243943195,-100,251.389832334181,0.907593067253087,0.355076117436579,0.000142901217272845,0.546923075045518,0.181316026602475,0.334654170754061,0.100144049713458,0.277257427758024,0.000240159198569104,0.176032661651005,-0.0336215549087386,0.000240159198569104,-0.115754076980665,-0.0917387067919568,42,30,26,37,0.387999979654948,0.601538438063401,0.125405388909417,0.663019,0,0,0,0,-0.775590658512659,1.66849844071556,1.98661452359836,-0.775590658512659,-0.620611680752228,0.00430715186965369,-0.0287254180769273,0.0373397218162347,-0.0462118043337093,0.0548261080730167,0.00430715186965369,-0.0287254180769273,0.0373397218162347,-0.0462118043337093,0.0548261080730167,0.00430715186965369,-0.0287254180769273,0.0373397218162347,-0.0462118043337093,0.0548261080730167,0,0,0,0,0
"GM","2021-01-04",41.9500007629395,42.1199989318848,40.1399993896484,40.5099983215332,15768100,-0.0271373939644233,0.133661253728528,0.0318440130579229,0.0127499580383301,-0.189800033569336,-0.0271373939644233,0.574426701991782,0.0258905529957879,0.350244536850943,0.365184458020286,0.429575932037311,0.428111015260332,0.461287768121611,0.476608424548596,54.1196257308789,0.953513166088913,0.200813000137079,-0.133178460838656,0.760589048225811,0.72,0.345051710353656,0.133140468013381,-0.00894425168734153,-0.0432421183859665,0.334928798927938,0.124612408830005,-0.0373093292882425,-0.00595479123981552,0.719137384023288,-100,249.79061495849,0.905325072518112,0.358695145801859,0.000144299636228973,0.492550900927788,0.158479349171751,0.316094764956349,0.0382621402439467,0.253517624683682,-0.0276475163080434,0.147371008657414,-0.0624537817531656,-0.0276475163080434,-0.146877339162384,-0.12219207524154,41,30,26,37,0.35033327738444,0.558076858520508,0.0948648195008974,0.676622,0,0,0,0,-1.18896189649876,1.4707569265365,1.98661452359836,-1.18896189649876,-0.740506760362191,0.00393769937574622,-0.0292423793488212,0.0371177781003136,-0.0468068520358236,0.054682250787316,0.00393769937574622,-0.0292423793488212,0.0371177781003136,-0.0468068520358236,0.054682250787316,0.00393769937574622,-0.0292423793488212,0.0371177781003136,-0.0468068520358236,0.054682250787316,0,0,0,0,0
"GM","2021-01-05",40.060001373291,41.8400001525879,40.0400009155273,41.6599998474121,18045800,0.0283880911756942,0.109067550410337,0.0110417447469393,0.0414999961853027,-0.166800003051758,0.0283880911756942,0.657779595649666,0.0258648427244944,0.351758335228379,0.365517952499557,0.430400332496456,0.429037492845061,0.431057034330391,0.456923083349671,54.7417829841896,0.994772002686179,0.230118107160248,-0.110755189421665,0.800157470039878,0.808,0.377855094583806,0.160882223012126,0.0170749420722119,-0.0129875698743243,0.331623618261278,0.121930885373359,-0.0067687047617117,0.0192183654115347,0.510045604786411,-100,248.09201314068,0.903434021183669,0.361374207625539,0.000145318943081107,0.550438806798944,0.181709066791906,0.334973595170883,0.0561689909063514,0.271603470367283,0.0002400439010673,0.166586667294208,-0.0331253258082035,0.0002400439010673,-0.115218417058125,-0.0912145763557078,42,30,26,37,0.388666661580404,0.602307686438927,0.125945941821949,0.646844,0,0,0,0,-0.940377054604936,1.58348814785137,1.98661452359836,-0.940377054604936,-0.651565504931346,0.00434807389320026,-0.0287990557929404,0.0374952035793409,-0.0463460863126016,0.0550422340990021,0.00434807389320026,-0.0287990557929404,0.0374952035793409,-0.0463460863126016,0.0550422340990021,0.00434807389320026,-0.0287990557929404,0.0374952035793409,-0.0463460863126016,0.0550422340990021,0,0,0,0,0
"GM","2021-01-06",41.9199981689453,43.8499984741211,41.8600006103516,42.9799995422363,22694900,0.0316850624017997,0.0808383001493002,-0.0265239507163829,0.0744999885559082,-0.140400009155273,0.0316850624017997,0.723335951157804,0.025956429778162,0.353445300417404,0.367425103044263,0.431907417652113,0.430605882804582,0.4005236854267,0.396317975506558,55.4408931862123,1.04405730541824,0.263751843500545,-0.085393272486867,0.845456945283872,0.896,0.415571271929858,0.192537335148994,0.0461595287576238,0.0195046701919092,0.329568385760419,0.120084852733324,0.0245466930247119,0.0477761067499472,1.04245113215019,-100,246.905918048607,0.902390186010607,0.362683142108897,0.000145786684470758,0.59168069577784,0.20684037888163,0.34364820059095,0.0574686190556112,0.292926949434137,0.0307119522774089,0.188227087918832,-0.00139603010539943,0.0307119522774089,-0.0809678822545482,-0.0577012463622583,43,30,26,37,0.432666651407878,0.653076905470628,0.161621609249631,0.631275,0,0,0,0,-0.796333950643233,1.56880863264338,1.98661452359836,-0.796333950643233,-0.520370625013176,0.00465954764278025,-0.0286049555753717,0.0379240508609322,-0.0462141198896602,0.0555332151752207,0.00465954764278025,-0.0286049555753717,0.0379240508609322,-0.0462141198896602,0.0555332151752207,0.00465954764278025,-0.0286049555753717,0.0379240508609322,-0.0462141198896602,0.0555332151752207,0,0,0,0,0
"GM","2021-01-07",43.9799995422363,43.9799995422363,42.9599990844727,43.3199996948242,13625700,0.0079106597535854,0.0735671246832541,0.0122345056101234,0.0829999923706055,-0.133600006103516,0.0079106597535854,0.84970109110603,0.0252801654582382,0.349919399322398,0.366867906967608,0.431711402451707,0.429886677510244,0.508811735041792,0.353130356455315,55.6188899771971,1.041492608107,0.267861200698805,-0.0805629680727986,0.853421962958612,0.904,0.421569987847807,0.196837160311819,0.0505995054655972,0.0287675835910539,0.328521128320215,0.118498187373978,0.0326631883909795,0.0523833595857969,-0.233572577651281,-100,243.616204189301,0.900935047985608,0.363016244057881,0.000145861955049015,0.688832248431074,0.213065549567377,0.338642663426581,0.0637118730603999,0.297553103280904,0.0383194796654267,0.19055861539521,0,0.0383194796654267,-0.0724838276031567,-0.049399801586428,43,30,26,37,0.443999989827474,0.666153834416316,0.170810802562817,0.575687,0,0,0,0,-0.639633149988471,1.74333459163138,1.98661452359836,-0.639633149988471,-0.474288082534704,0.00520603135590935,-0.0271918042643224,0.0376038669761411,-0.044342182465451,0.0547542451772697,0.00520603135590935,-0.0271918042643224,0.0376038669761411,-0.044342182465451,0.0547542451772697,0.00520603135590935,-0.0271918042643224,0.0376038669761411,-0.044342182465451,0.0547542451772697,0,0,0,0,0
"GM","2021-01-08",43.310001373291,43.4900016784668,42.3199996948242,43.060001373291,18426200,-0.00600180801857819,0.0791273969430046,0.0213654932560212,0.0765000343322754,-0.13879997253418,-0.00600180801857819,0.765477755262531,0.0250890159840011,0.348569210466159,0.366897395145222,0.431226870760431,0.429549050827641,0.540848740129793,0.45515933395697,55.4481580337377,1.01293746678713,0.254810035244733,-0.088489722789512,0.83827866234437,0.896,0.408054669387465,0.185380167227816,0.0401720270800915,0.0239747915447334,0.327138561955917,0.117260405229969,0.0273766920546237,0.0426808053088366,0.176641123882503,-100,241.174619527027,0.899176167676799,0.364611385131579,0.000146444055886311,0.64005190840806,0.20831400219757,0.334649356599856,0.0501625587209549,0.292614999697464,0.0304226969696191,0.180329796780116,-0.00603804721879255,0.0304226969696191,-0.0789595355956159,-0.0557361271397984,43,30,26,37,0.4353333791097,0.656153898972731,0.163783820899757,0.620143,0,0,0,0,-0.503908201742343,1.98661452359836,1.98661452359836,-0.503908201742343,-0.503908201742343,0.00482968714665028,-0.0273231805656198,0.0369825548589204,-0.0443438805895416,0.0540032548828421,0.00482968714665028,-0.0273231805656198,0.0369825548589204,-0.0443438805895416,0.0540032548828421,0.00482968714665028,-0.0273231805656198,0.0369825548589204,-0.0443438805895416,0.0540032548828421,0,0,0,0,0
"GM","2021-01-11",43.0200004577637,45.2799987792969,42.6300010681152,45.0099983215332,25864100,0.0452855756166259,0.0374251510439879,-0.0337701999499792,0.12524995803833,-0.0998000335693359,0.0452855756166259,0.810538906535316,0.025314836475648,0.351272212662259,0.367705752911489,0.432176139479814,0.430673051009323,0.533228444047204,0.366190198300522,56.4586168266785,1.09106749209881,0.305550648988221,-0.0509596788202483,0.906692125632123,0.976,0.466436598541793,0.233907888383934,0.0815707260809321,0.068947992508492,0.327938043459624,0.11737065805594,0.068376912754077,0.0831731439624476,0.751503372430046,-100,240.502135647118,0.898801254254738,0.364923929449836,0.000146510748587025,0.663271290064876,0.232837145813058,0.363474768120046,0.0888691435050857,0.317707171080237,0.0695400861472412,0.211841817440159,0.0268828955697557,0.0695400861472412,-0.0322150814710375,-0.00999779559476608,45,30,26,37,0.50033327738444,0.731153781597431,0.216486441122519,0.630609,0,0,0,0,-0.242757323490795,1.96686922180458,1.96686922180458,-0.242757323490795,-0.242757323490795,0.00503615803857896,-0.0274061102782933,0.0374784263554512,-0.044580009728212,0.0546523258053699,0.00503615803857896,-0.0274061102782933,0.0374784263554512,-0.044580009728212,0.0546523258053699,0.00503615803857896,-0.0274061102782933,0.0374784263554512,-0.044580009728212,0.0546523258053699,0,0,0,0,0
"GM","2021-01-12",46.2999992370605,48.9500007629395,45.6500015258789,47.8199996948242,63889300,0.0624306038231217,0.0230848018488852,-0.0531158705925767,0.195499992370605,-0.0436000061035156,0.0624306038231217,0.865054634678753,0.0257212468644173,0.354108782232111,0.371656436886932,0.437308030616144,0.435010297096927,0.560100991091145,0.329747161840306,57.8473256939059,1.21556242182394,0.38001071204465,0.00209292194325162,1.00382127380188,1,0.551305480666269,0.30429089782497,0.141997415210541,0.131542156233301,0.331225842478186,0.119254570381555,0.106519539643147,0.134811759324097,2.87746023268658,-100,242.488758459206,0.899545238006959,0.365301799715151,0.000146603604489723,0.68639213385622,0.277917210379359,0.400878297754753,0.140945167435855,0.352572160559349,0.122752004949693,0.253764121838655,0.0832287655298145,0.122752004949693,0,0.0284399962156161,48,30,26,37,0.593999989827474,0.839230757493239,0.292432424184438,0.651204,0,0,0,0,0.0904554751251416,1.90980989453499,1.91166590519336,0.0904554751251416,0.769104099642036,0.00528262589377317,-0.02768047829308,0.0382457300806263,-0.0451300915979486,0.0556953433854949,0.00528262589377317,-0.02768047829308,0.0382457300806263,-0.0451300915979486,0.0556953433854949,0.00528262589377317,-0.02768047829308,0.0382457300806263,-0.0451300915979486,0.0556953433854949,0,0,0,0,0
"GM","2021-01-13",50.7799987792969,50.9700012207031,48.060001373291,48.7299995422363,49229700,0.0190296916189776,0.0439474519289779,0.00451469777898184,0.218249988555908,-0.0254000091552734,0.0190296916189776,0.812872063380175,0.0254596378258071,0.356527185877984,0.373254438101804,0.445701509389083,0.44307786267572,0.567439958814452,0.424864706602963,58.2816671191115,1.25650567181949,0.399269358099888,0.014040102750824,1.02549895327394,1,0.573829144102302,0.321936043980957,0.155889738487328,0.145852929050658,0.335078375442003,0.121397600654423,0.108012643923558,0.143367095271554,2.30540429846177,-100,246.342833984286,0.901720819219374,0.364314844618758,0.000146148871323172,0.660970591699684,0.290991184863143,0.41206649112118,0.154730165942073,0.362405089540488,0.138005344646903,0.265442224244863,0.0952185395697933,0.138005344646903,0,0.0186743249735386,49,30,26,37,0.624333318074544,0.874230751624474,0.317027014655036,0.713142,0,0,0,0,0.13735464295983,1.83463106236117,1.91166590519336,0.13735464295983,1.21850615825156,0.00504983037724227,-0.0275780083366194,0.0376776690911039,-0.0448501428207734,0.0549498035752579,0.00504983037724227,-0.0275780083366194,0.0376776690911039,-0.0448501428207734,0.0549498035752579,0.00504983037724227,-0.0275780083366194,0.0376776690911039,-0.0448501428207734,0.0549498035752579,0,0,0,0,0
"GM","2021-01-14",49.5,51.8699989318848,49.3300018310547,51.5299987792969,36839800,0.0574594554353252,0.00655485173682721,-0.010867408730053,0.0305999755859375,-0.141166687011719,0.0574594554353252,0.91918056041667,0.0258775060531647,0.357891514657652,0.373217858209817,0.445739788574442,0.44252371831003,0.553110310075298,0.301947322765398,59.5736241050598,1.39219374736929,0.471394837435158,0.062441693694786,1.11233118897546,1,0.656037205338711,0.389237088698977,0.212539033872587,0.199373666585294,0.34132691616551,0.125229006932983,0.15161765358843,0.195219481797748,2.78371882831437,-100,251.739845797947,0.903033056602418,0.366259374838925,0.000146870028574972,0.714543981737631,0.316126479462966,0.43974382748951,0.200271685218251,0.391810578400803,0.183388299620677,0.295070801019819,0.140112508772397,0.183388299620677,0,0.0543372657362743,52,30,26,37,0.717666625976562,0.981923029972957,0.392702669710726,0.696787,0,0,0,0,0.576309969751339,1.8133189409163,2.69862594761,0.576309969751339,2.69862594761,0.00551471515094325,-0.0276486432438799,0.0386780735457664,-0.0452042647229769,0.0562336950248634,0.00551471515094325,-0.0276486432438799,0.0386780735457664,-0.0452042647229769,0.0562336950248634,0.00551471515094325,-0.0276486432438799,0.0386780735457664,-0.0452042647229769,0.0562336950248634,0,0,0,0,0
"GM","2021-01-15",51.2999992370605,51.4000015258789,49.2599983215332,49.9700012207031,25293700,-0.0302735803521988,0.0366299932582744,0.038022766955516,0.249250030517578,-0.0005999755859375,-0.0302735803521988,0.889224944398445,0.026010448593259,0.35894517001858,0.374368891251169,0.44664536587884,0.44360203961201,0.541763906602973,0.270852733334651,58.5552358503588,1.31802088611558,0.419285504876685,0.0227487475670522,1.04071119143541,0.992,0.598017311396939,0.340077108201159,0.167796242596474,0.152879770615382,0.345064972637231,0.127954475849006,0.105785284337999,0.151408578375024,2.11648451842634,-100,255.321623034641,0.904330668760899,0.366614794968086,0.000146953629917769,0.693211775349858,0.294776849757881,0.42225336841501,0.171102718488937,0.36882130895795,0.153692217681873,0.259855919414541,0.111466871297904,0.153692217681873,-0.0312186816186714,0,50,30,26,37,0.665666707356771,0.921923123873197,0.350540573532517,0.668392,0,0,0,0,0.198955149853962,1.78789660779598,2.69862594761,0.198955149853962,0.234641013042503,0.0053926832808754,-0.027941047834333,0.0387264143960838,-0.0455868591836427,0.0563722257453935,0.0053926832808754,-0.027941047834333,0.0387264143960838,-0.0455868591836427,0.0563722257453935,0.0053926832808754,-0.027941047834333,0.0387264143960838,-0.0455868591836427,0.0563722257453935,0,0,0,0,0
"GM","2021-01-19",53.689998626709,55.1399993896484,52.2599983215332,54.8400001525879,64144000,0.0974584513291361,0.00544068263295749,-0.0627279105969633,0.0968000030517578,-0.0859999974568685,0.0974584513291361,1.10841982583656,0.0271963962341484,0.361023843356441,0.37721579051432,0.46013370963466,0.456022425299648,0.689470378038647,0.720301698646493,60.6708635805876,1.55687555212852,0.547549625830238,0.109553632324924,1.19354022094579,1,0.743540024395167,0.460826209172059,0.269973604542273,0.247988094817242,0.353162266294002,0.133747935927464,0.176609739404635,0.23843318789941,6.40393605355803,-100,261.177611900248,0.903021642489645,0.374294284025703,0.000149971762995306,0.781501380034889,0.322757124611426,0.473559449211695,0.241976667046699,0.423778258688088,0.223468255409702,0.320295413661277,0.189824941984813,0.223468255409702,0,0.0603574282290518,55,30,26,37,0.828000005086263,1.10923077509953,0.482162166286159,0.745317,0,0,0,0,1.05197213769477,1.83076816739669,2.69862594761,1.05197213769477,1.62102656742608,0.00629818829453448,-0.0285553958765097,0.0411517724655787,-0.0470057688336772,0.0596021454227462,0.00629818829453448,-0.0285553958765097,0.0411517724655787,-0.0470057688336772,0.0596021454227462,0.00629818829453448,-0.0285553958765097,0.0411517724655787,-0.0470057688336772,0.0596021454227462,0,0,0,0,0
"GM","2021-01-20",56.2299995422363,56.5999984741211,54.8499984741211,55.8600006103516,47428500,0.0185995706587454,0.013074167556875,-0.012889387984892,0.117200012207031,-0.068999989827474,0.0185995706587454,1.13613772180587,0.0272183166484142,0.361650172130223,0.378141975078628,0.462094650915764,0.457673292775223,0.67693972442332,0.697447026900287,61.0901981153077,1.61994512562323,0.565913878382316,0.116667070347875,1.20332986383059,1,0.765355630484545,0.477613616095321,0.282475149878759,0.252491915676412,0.36155711341137,0.139631751884394,0.169696859187631,0.238642623338745,3.87035591793145,-100,267.544804488011,0.901573861628517,0.382669121181992,0.000153265978314185,0.795044478800173,0.329215882361457,0.483172223950726,0.255639073098231,0.433494448406801,0.234335839770151,0.329752951575881,0.201933380881606,0.234335839770151,0,0.0182599435484906,56,30,26,37,0.862000020345052,1.1484615619366,0.509729746225718,0.769254,0,0,0,0,1.13658813863931,1.7206885394894,2.69862594761,1.13658813863931,2.40124637321138,0.00640308550879806,-0.0284785908034658,0.0412847618210619,-0.0469438348419007,0.0597500058594968,0.00640308550879806,-0.0284785908034658,0.0412847618210619,-0.0469438348419007,0.0597500058594968,0.00640308550879806,-0.0284785908034658,0.0412847618210619,-0.0469438348419007,0.0597500058594968,0,0,0,0,0
"GM","2021-01-21",56.3300018310547,56.9700012207031,54.7599983215332,55.0800018310547,39843100,-0.0139634581234203,0.033175344025824,0.0275961618107539,0.101600036621094,-0.0819999694824219,-0.0139634581234203,1.09429670832229,0.027278690065175,0.3625224310297,0.378991145265842,0.462739749540559,0.457902963755559,0.686375542009539,0.68302032850753,60.5922121342611,1.59314312795217,0.534224581401243,0.0893747928113082,1.15412056789258,0.992,0.730986861411142,0.447260947508893,0.254424004031062,0.218792473412713,0.368741125093137,0.144390879998814,0.135135100378328,0.207033291959719,2.72274961224375,-100,273.304175065334,0.90119479028926,0.388222034676966,0.000155427776614778,0.771873622165083,0.292665254369934,0.475853323786894,0.244371867315027,0.423928840938765,0.222131483496102,0.306191015210862,0.188816288673674,0.222131483496102,-0.0141611974104384,0,55,30,26,37,0.836000061035156,1.11846160888672,0.488648698136613,0.767473,0,0,0,0,0.861603689533616,1.62564255649236,2.69862594761,0.861603689533616,1.54446173168553,0.0062467396255707,-0.0287123083334603,0.0412057875846017,-0.0472185104476029,0.0597119896987443,0.0062467396255707,-0.0287123083334603,0.0412057875846017,-0.0472185104476029,0.0597119896987443,0.0062467396255707,-0.0287123083334603,0.0412057875846017,-0.0472185104476029,0.0597119896987443,0,0,0,0,0
"GM","2021-01-22",54.5,55.7700004577637,54.2700004577637,55.4000015258789,23895600,0.00580972556619996,0.0275583581039783,0.0283393438913684,0.108000030517578,-0.0766666412353516,0.00580972556619996,1.07025414992658,0.0272600149221739,0.361858561043019,0.377559658016777,0.462099572467154,0.457436529468548,0.697466571496722,0.702923436027205,60.724610388476,1.61850922788467,0.53342930170809,0.0841642012123083,1.14363440666923,0.992,0.731764167648295,0.446025948745352,0.252334030867233,0.208383762220074,0.375968410872667,0.148935902443195,0.130891187180795,0.204031540875756,0.750144651554546,-100,279.568959702732,0.90143084398379,0.39276296757988,0.000157182852452874,0.759914852223518,0.290252732638342,0.478880882844866,0.248375482982664,0.425451263525477,0.225180540527439,0.293501835530365,0.191877270312884,0.225180540527439,-0.00830323234301316,0,55,30,26,37,0.846666717529297,1.13076928945688,0.497297338537268,0.773245,0,0,0,0,0.894320339722153,1.66481395439541,2.69862594761,0.894320339722153,1.00108677494121,0.00615403480851578,-0.0287810799917654,0.041089149608797,-0.0472746126569695,0.0595826822740011,0.00615403480851578,-0.0287810799917654,0.041089149608797,-0.0472746126569695,0.0595826822740011,0.00615403480851578,-0.0287810799917654,0.041089149608797,-0.0472746126569695,0.0595826822740011,0,0,0,0,0
