Date,Settle
2001-11-14,39.650001525878906
2001-11-15,39.54999923706055
2001-11-16,39.40999984741211
2001-11-19,40.099998474121094
2001-11-20,39.400001525878906
2001-11-21,38.84000015258789
2001-11-23,39.38999938964844
2001-11-26,39.4900016784668
2001-11-27,39.79999923706055
2001-11-28,37.5
2001-11-29,38.060001373291016
2001-11-30,37.720001220703125
2001-12-03,36.54999923706055
2001-12-04,37.220001220703125
2001-12-05,39.02000045776367
2001-12-06,40.380001068115234
2001-12-07,39.77000045776367
2001-12-10,38.68000030517578
2001-12-11,38.5
2001-12-12,38.369998931884766
2001-12-13,37.09000015258789
2001-12-14,36.040000915527344
2001-12-17,36.70000076293945
2001-12-18,37.189998626708984
2001-12-19,38.0
2001-12-20,36.52000045776367
2001-12-21,35.75
2001-12-24,36.040000915527344
2001-12-26,36.310001373291016
2001-12-27,36.31999969482422
2001-12-28,36.54999923706055
2001-12-31,36.349998474121094
2002-01-02,36.349998474121094
2002-01-03,37.31999969482422
2002-01-04,39.0
2002-01-07,38.900001525878906
2002-01-08,38.599998474121094
2002-01-09,38.709999084472656
2002-01-10,39.13999938964844
2002-01-11,38.34000015258789
2002-01-14,37.310001373291016
2002-01-15,37.869998931884766
2002-01-16,36.5099983215332
2002-01-17,36.849998474121094
2002-01-18,35.90999984741211
2002-01-22,35.7599983215332
2002-01-23,35.75
2002-01-24,35.900001525878906
2002-01-25,34.9900016784668
2002-01-28,34.310001373291016
2002-01-29,32.04999923706055
2002-01-30,33.060001373291016
2002-01-31,34.04999923706055
2002-02-01,32.15999984741211
2002-02-04,30.559999465942383
2002-02-05,29.020000457763672
2002-02-06,29.440000534057617
2002-02-07,30.06999969482422
2002-02-08,31.1200008392334
2002-02-11,31.84000015258789
2002-02-12,31.489999771118164
2002-02-13,30.25
2002-02-14,30.209999084472656
2002-02-15,30.049999237060547
2002-02-19,29.030000686645508
2002-02-20,29.40999984741211
2002-02-21,29.139999389648438
2002-02-22,28.190000534057617
2002-02-25,29.0
2002-02-26,28.959999084472656
2002-02-27,28.959999084472656
2002-02-28,29.25
2002-03-01,29.65999984741211
2002-03-04,32.5
