Date,Settle
2000-09-25,7.922266006469727
2000-09-26,8.183234214782715
2000-09-27,8.425562858581543
2000-09-28,8.43022346496582
2000-09-29,8.462843894958496
2000-10-02,8.667890548706055
2000-10-03,8.593328475952148
2000-10-04,8.35099983215332
2000-10-05,8.257797241210938
2000-10-06,8.145953178405762
2000-10-09,8.462843894958496
2000-10-10,8.686531066894531
2000-10-11,8.649250030517578
2000-10-12,8.89157772064209
2000-10-13,8.537405967712402
2000-10-16,8.518766403198242
2000-10-17,8.50012493133545
2000-10-18,8.201874732971191
2000-10-19,8.29507827758789
2000-10-20,8.481484413146973
2000-10-23,8.257797241210938
2000-10-24,8.108672142028809
2000-10-25,7.884984016418457
2000-10-26,7.940906047821045
2000-10-27,7.8290629386901855
2000-10-30,8.090030670166016
2000-10-31,8.108672142028809
2000-11-01,8.388280868530273
2000-11-02,8.201874732971191
2000-11-03,8.201874732971191
2000-11-06,8.127312660217285
2000-11-07,8.145953178405762
2000-11-08,8.052749633789062
2000-11-09,7.922266006469727
2000-11-10,8.108672142028809
2000-11-13,8.071391105651855
2000-11-14,8.145953178405762
2000-11-15,8.201874732971191
2000-11-16,8.276437759399414
2000-11-17,8.276437759399414
2000-11-20,8.239155769348145
2000-11-21,8.313718795776367
2000-11-22,8.332359313964844
2000-11-24,8.332359313964844
2000-11-27,8.406922340393066
2000-11-28,8.481484413146973
2000-11-29,8.201874732971191
2000-11-30,7.866343975067139
2000-12-01,8.052749633789062
2000-12-04,8.01546859741211
2000-12-05,7.95954704284668
2000-12-06,7.95954704284668
2000-12-07,7.95954704284668
2000-12-08,7.884984016418457
2000-12-11,7.810421943664551
2000-12-12,7.866343975067139
2000-12-13,7.866343975067139
2000-12-14,7.586733818054199
2000-12-15,7.71721887588501
2000-12-18,7.847702980041504
2000-12-19,7.95954704284668
2000-12-20,7.791780948638916
2000-12-21,7.95954704284668
2000-12-22,8.071391105651855
2000-12-26,8.332359313964844
2000-12-27,8.481484413146973
2000-12-28,8.574687957763672
2000-12-29,8.276437759399414
2001-01-02,8.332359313964844
2001-01-03,8.145953178405762
2001-01-04,8.183234214782715
2001-01-05,8.425562858581543
2001-01-08,8.332359313964844
2001-01-09,8.220516204833984
2001-01-10,8.201874732971191
2001-01-11,8.183234214782715
2001-01-12,8.257797241210938
2001-01-16,8.35099983215332
2001-01-17,8.183234214782715
2001-01-18,7.996828079223633
2001-01-19,8.052749633789062
2001-01-22,8.052749633789062
2001-01-23,8.201874732971191
2001-01-24,8.145953178405762
2001-01-25,8.164593696594238
2001-01-26,8.108672142028809
2001-01-29,8.189945220947266
2001-01-30,8.058714866638184
2001-01-31,8.160120010375977
2001-02-01,8.052749633789062
2001-02-02,8.23169994354248
2001-02-05,8.342053413391113
2001-02-06,8.461353302001953
2001-02-07,8.428544998168945
2001-02-08,8.422579765319824
2001-02-09,8.571704864501953
2001-02-12,8.63433837890625
2001-02-13,8.50012493133545
2001-02-14,8.565739631652832
2001-02-15,8.50012493133545
2001-02-16,8.401702880859375
2001-02-20,8.44345760345459
2001-02-21,8.35099983215332
2001-02-22,8.327139854431152
2001-02-23,8.306262969970703
2001-02-26,8.339070320129395
2001-02-27,8.318193435668945
2001-02-28,8.237665176391602
2001-03-01,8.23169994354248
2001-03-02,8.362930297851562
2001-03-05,8.491177558898926
2001-03-06,8.550827980041504
2001-03-07,8.777498245239258
2001-03-08,8.810304641723633
2001-03-09,8.75363826751709
2001-03-12,8.640302658081055
2001-03-13,8.488195419311523
2001-03-14,8.416614532470703
2001-03-15,8.288368225097656
2001-03-16,8.264508247375488
2001-03-19,8.428544998168945
2001-03-20,8.47029972076416
2001-03-21,8.201874732971191
2001-03-22,7.8767828941345215
2001-03-23,7.903625011444092
2001-03-26,7.98713493347168
2001-03-27,8.052749633789062
2001-03-28,7.993100166320801
2001-03-29,7.957310199737549
2001-03-30,8.037837982177734
2001-04-02,7.957310199737549
2001-04-03,7.861869812011719
2001-04-04,7.9662580490112305
2001-04-05,8.243630409240723
2001-04-06,8.288368225097656
2001-04-09,8.482230186462402
2001-04-10,8.589599609375
2001-04-11,8.455388069152832
2001-04-12,8.667144775390625
2001-04-16,8.881884574890137
2001-04-17,8.923640251159668
2001-04-18,8.825218200683594
2001-04-19,8.68802261352539
2001-04-20,8.858024597167969
2001-04-23,9.35610294342041
2001-04-24,9.526104927062988
2001-04-25,9.499262809753418
2001-04-26,9.463473320007324
2001-04-27,9.424699783325195
2001-04-30,9.53207015991211
2001-05-01,9.439613342285156
2001-05-02,9.022063255310059
2001-05-03,8.986272811889648
2001-05-04,9.153292655944824
2001-05-07,9.239785194396973
2001-05-08,9.26662826538086
2001-05-09,9.517157554626465
2001-05-10,9.505228042602539
2001-05-11,9.487333297729492
2001-05-14,9.636458396911621
2001-05-15,9.743827819824219
2001-05-16,9.934707641601562
2001-05-17,9.833303451538086
2001-05-18,9.955584526062012
2001-05-21,9.973480224609375
2001-05-22,9.821372985839844
2001-05-23,9.633475303649902
2001-05-24,9.761722564697266
2001-05-25,9.654353141784668
2001-05-29,9.681195259094238
2001-05-30,9.618562698364258
2001-05-31,9.648387908935547
2001-06-01,9.588738441467285
2001-06-04,9.758740425109863
2001-06-05,9.866109848022461
2001-06-06,9.526104927062988
2001-06-07,9.451542854309082
2001-06-08,9.535053253173828
2001-06-11,9.529088020324707
2001-06-12,9.62154483795166
2001-06-13,9.499262809753418
2001-06-14,9.403822898864746
2001-06-15,9.442594528198242
2001-06-18,9.34715461730957
2001-06-19,9.373997688293457
2001-06-20,9.132414817810059
2001-06-21,8.887849807739258
2001-06-22,9.004167556762695
2001-06-25,8.947500228881836
2001-06-26,9.007149696350098
2001-06-27,8.679075241088867
2001-06-28,8.407668113708496
2001-06-29,8.801358222961426
2001-07-02,8.613459587097168
2001-07-03,8.526968002319336
2001-07-05,8.661179542541504
2001-07-06,8.795392990112305
2001-07-09,8.565739631652832
2001-07-10,8.541879653930664
2001-07-11,8.419597625732422
2001-07-12,8.398719787597656
2001-07-13,8.521002769470215
2001-07-16,8.38082504272461
2001-07-17,8.395737648010254
2001-07-18,8.157137870788574
2001-07-19,8.35099983215332
2001-07-20,8.413633346557617
2001-07-23,8.425562858581543
2001-07-24,8.243630409240723
2001-07-25,8.604513168334961
2001-07-26,8.852060317993164
2001-07-27,8.8997802734375
2001-07-30,8.875920295715332
2001-07-31,8.849078178405762
2001-08-01,8.828200340270996
2001-08-02,8.917675018310547
2001-08-03,8.828200340270996
2001-08-06,8.804340362548828
2001-08-07,8.887849807739258
2001-08-08,8.801358222961426
2001-08-09,8.846095085144043
2001-08-10,8.947500228881836
2001-08-13,8.974343299865723
