Date,Settle
2002-02-27,20.850000381469727
2002-02-28,21.209999084472656
2002-03-01,22.0
2002-03-04,22.540000915527344
2002-03-05,22.969999313354492
2002-03-06,22.610000610351562
2002-03-07,22.600000381469727
2002-03-08,21.899999618530273
2002-03-11,21.399999618530273
2002-03-12,21.190000534057617
2002-03-13,20.90999984741211
2002-03-14,20.950000762939453
2002-03-15,21.079999923706055
2002-03-18,21.68000030517578
2002-03-19,22.200000762939453
2002-03-20,22.010000228881836
2002-03-21,22.6200008392334
2002-03-22,22.6200008392334
2002-03-25,22.75
2002-03-26,22.829999923706055
2002-03-27,23.299999237060547
2002-03-28,23.559999465942383
2002-04-01,23.600000381469727
2002-04-02,23.09000015258789
2002-04-03,22.75
2002-04-04,22.40999984741211
2002-04-05,22.75
2002-04-08,22.709999084472656
2002-04-09,22.600000381469727
2002-04-10,23.399999618530273
2002-04-11,22.809999465942383
2002-04-12,23.290000915527344
2002-04-15,22.889999389648438
2002-04-16,23.139999389648438
2002-04-17,22.979999542236328
2002-04-18,23.09000015258789
2002-04-19,23.09000015258789
2002-04-22,23.149999618530273
2002-04-23,23.399999618530273
2002-04-24,23.5
2002-04-25,23.469999313354492
2002-04-26,23.399999618530273
2002-04-29,22.959999084472656
2002-04-30,23.5
2002-05-01,23.489999771118164
2002-05-02,23.540000915527344
2002-05-03,23.600000381469727
2002-05-06,23.479999542236328
2002-05-07,23.399999618530273
2002-05-08,23.68000030517578
2002-05-09,23.299999237060547
2002-05-10,23.25
2002-05-13,23.649999618530273
2002-05-14,22.950000762939453
2002-05-15,21.31999969482422
2002-05-16,21.0
2002-05-17,20.700000762939453
2002-05-20,20.889999389648438
2002-05-21,20.899999618530273
2002-05-22,21.290000915527344
2002-05-23,21.799999237060547
2002-05-24,21.899999618530273
2002-05-28,21.979999542236328
2002-05-29,21.700000762939453
2002-05-30,21.899999618530273
2002-05-31,21.5
2002-06-03,21.06999969482422
2002-06-04,21.06999969482422
2002-06-05,20.75
2002-06-06,20.260000228881836
2002-06-07,20.079999923706055
2002-06-10,20.239999771118164
2002-06-11,19.719999313354492
2002-06-12,20.600000381469727
2002-06-13,20.549999237060547
2002-06-14,20.520000457763672
2002-06-17,21.610000610351562
2002-06-18,21.6299991607666
2002-06-19,21.190000534057617
2002-06-20,20.889999389648438
2002-06-21,20.549999237060547
2002-06-24,19.81999969482422
2002-06-25,19.350000381469727
2002-06-26,18.010000228881836
2002-06-27,16.950000762939453
2002-06-28,17.889999389648438
2002-07-01,17.350000381469727
2002-07-02,16.18000030517578
2002-07-03,16.440000534057617
2002-07-05,16.8700008392334
2002-07-08,16.790000915527344
2002-07-09,16.260000228881836
2002-07-10,15.270000457763672
2002-07-11,15.649999618530273
2002-07-12,14.979999542236328
2002-07-15,15.449999809265137
2002-07-16,14.609999656677246
2002-07-17,14.720000267028809
2002-07-18,13.9399995803833
2002-07-19,13.369999885559082
2002-07-22,12.4399995803833
2002-07-23,11.390000343322754
2002-07-24,12.289999961853027
2002-07-25,12.600000381469727
2002-07-26,12.050000190734863
2002-07-29,12.449999809265137
2002-07-30,13.699999809265137
2002-07-31,13.899999618530273
2002-08-01,9.760000228881836
2002-08-02,8.8100004196167
2002-08-05,8.300000190734863
2002-08-06,8.630000114440918
2002-08-07,9.359999656677246
2002-08-08,9.649999618530273
2002-08-09,10.399999618530273
2002-08-12,10.489999771118164
2002-08-13,10.520000457763672
2002-08-14,10.579999923706055
2002-08-15,11.300000190734863
2002-08-16,11.260000228881836
2002-08-19,11.25
2002-08-20,10.8100004196167
2002-08-21,10.579999923706055
2002-08-22,11.520000457763672
2002-08-23,12.119999885559082
2002-08-26,12.619999885559082
2002-08-27,11.930000305175781
2002-08-28,11.630000114440918
2002-08-29,11.75
2002-08-30,11.350000381469727
2002-09-03,11.609999656677246
2002-09-04,11.899999618530273
2002-09-05,11.9399995803833
2002-09-06,11.819999694824219
2002-09-09,11.710000038146973
2002-09-10,12.350000381469727
2002-09-11,12.869999885559082
2002-09-12,12.600000381469727
2002-09-13,12.819999694824219
2002-09-16,12.399999618530273
