Date,Settle
2001-03-30,43.900001525878906
2001-04-02,43.435001373291016
2001-04-03,43.0
2001-04-04,43.849998474121094
2001-04-05,44.84000015258789
2001-04-06,44.61000061035156
2001-04-09,45.75
2001-04-10,46.400001525878906
2001-04-11,45.400001525878906
2001-04-12,45.900001525878906
2001-04-16,46.900001525878906
2001-04-17,46.625
2001-04-18,46.72999954223633
2001-04-19,46.375
2001-04-20,46.625
2001-04-23,47.35499954223633
2001-04-24,47.150001525878906
2001-04-25,47.65999984741211
2001-04-26,48.93000030517578
2001-04-27,48.744998931884766
2001-04-30,48.279998779296875
2001-05-01,48.224998474121094
2001-05-02,46.0
2001-05-03,45.849998474121094
2001-05-04,46.67499923706055
2001-05-07,47.099998474121094
2001-05-08,46.900001525878906
2001-05-09,47.71500015258789
2001-05-10,47.60499954223633
2001-05-11,47.0099983215332
2001-05-14,47.20000076293945
2001-05-15,47.70000076293945
2001-05-16,47.625
2001-05-17,47.83000183105469
2001-05-18,48.78499984741211
2001-05-21,48.56999969482422
2001-05-22,47.53499984741211
2001-05-23,47.09000015258789
2001-05-24,47.150001525878906
2001-05-25,47.09000015258789
2001-05-29,47.775001525878906
2001-05-30,47.91999816894531
2001-05-31,48.025001525878906
2001-06-01,48.189998626708984
2001-06-04,49.01499938964844
2001-06-05,48.849998474121094
2001-06-06,48.08000183105469
2001-06-07,48.005001068115234
2001-06-08,48.220001220703125
2001-06-11,48.75
2001-06-12,48.79499816894531
2001-06-13,48.57500076293945
2001-06-14,47.83000183105469
2001-06-15,48.345001220703125
2001-06-18,47.849998474121094
2001-06-19,47.75
2001-06-20,47.23500061035156
2001-06-21,46.72999954223633
2001-06-22,47.369998931884766
2001-06-25,47.474998474121094
2001-06-26,47.349998474121094
2001-06-27,45.70000076293945
2001-06-28,44.369998931884766
2001-06-29,45.25
2001-07-02,45.154998779296875
2001-07-03,45.19499969482422
2001-07-05,45.65999984741211
2001-07-06,45.5
2001-07-09,45.02000045776367
2001-07-10,44.70000076293945
2001-07-11,43.834999084472656
2001-07-12,44.529998779296875
2001-07-13,44.70000076293945
2001-07-16,43.82500076293945
2001-07-17,43.42499923706055
2001-07-18,43.400001525878906
2001-07-19,43.57500076293945
2001-07-20,44.474998474121094
2001-07-23,43.81999969482422
2001-07-24,42.59000015258789
2001-07-25,44.584999084472656
2001-07-26,45.025001525878906
2001-07-27,45.54999923706055
2001-07-30,45.76499938964844
2001-07-31,45.69499969482422
2001-08-01,45.584999084472656
2001-08-02,45.525001525878906
2001-08-03,45.34000015258789
2001-08-06,45.19499969482422
2001-08-07,45.564998626708984
2001-08-08,45.005001068115234
2001-08-09,45.29499816894531
2001-08-10,45.875
2001-08-13,45.849998474121094
2001-08-14,46.119998931884766
2001-08-15,46.505001068115234
2001-08-16,46.525001525878906
2001-08-17,46.005001068115234
2001-08-20,45.66999816894531
2001-08-21,45.22999954223633
2001-08-22,45.974998474121094
2001-08-23,46.13999938964844
2001-08-24,46.400001525878906
2001-08-27,46.04999923706055
2001-08-28,45.560001373291016
2001-08-29,45.880001068115234
2001-08-30,45.23500061035156
2001-08-31,45.375
2001-09-04,45.67499923706055
2001-09-05,45.70000076293945
2001-09-06,45.875
2001-09-07,46.20000076293945
2001-09-10,45.849998474121094
2001-09-17,45.11000061035156
2001-09-18,43.880001068115234
2001-09-19,42.45000076293945
2001-09-20,41.849998474121094
2001-09-21,42.005001068115234
2001-09-24,40.54999923706055
2001-09-25,39.849998474121094
2001-09-26,39.3849983215332
2001-09-27,41.75
2001-09-28,42.375
2001-10-01,41.849998474121094
2001-10-02,42.75
2001-10-03,42.70500183105469
2001-10-04,43.55500030517578
2001-10-05,44.220001220703125
2001-10-08,44.474998474121094
2001-10-09,45.44499969482422
2001-10-10,46.724998474121094
2001-10-11,46.63999938964844
2001-10-12,45.5
2001-10-15,44.224998474121094
2001-10-16,44.57500076293945
2001-10-17,44.54999923706055
2001-10-18,43.01499938964844
2001-10-19,43.369998931884766
2001-10-22,44.375
2001-10-23,43.29999923706055
2001-10-24,43.45500183105469
2001-10-25,43.95000076293945
2001-10-26,44.46500015258789
2001-10-29,44.505001068115234
2001-10-30,44.5
2001-10-31,44.275001525878906
2001-11-01,44.93000030517578
2001-11-02,43.724998474121094
2001-11-05,43.55500030517578
2001-11-06,43.400001525878906
2001-11-07,43.63999938964844
2001-11-08,43.79499816894531
2001-11-09,44.744998931884766
2001-11-12,44.6150016784668
2001-11-13,45.084999084472656
2001-11-14,43.310001373291016
2001-11-15,41.900001525878906
2001-11-16,41.724998474121094
2001-11-19,41.45500183105469
2001-11-20,43.26499938964844
2001-11-21,43.040000915527344
2001-11-23,43.290000915527344
2001-11-26,42.599998474121094
2001-11-27,42.810001373291016
2001-11-28,42.275001525878906
2001-11-29,42.724998474121094
2001-11-30,42.505001068115234
2001-12-03,43.224998474121094
2001-12-04,43.415000915527344
2001-12-05,43.75
2001-12-06,42.9900016784668
2001-12-07,43.6150016784668
2001-12-10,43.064998626708984
2001-12-11,42.54999923706055
2001-12-12,42.79999923706055
2001-12-13,42.125
2001-12-14,42.0
2001-12-17,42.81999969482422
2001-12-18,43.125
2001-12-19,43.75
2001-12-20,43.70000076293945
2001-12-21,44.29999923706055
2001-12-24,44.275001525878906
2001-12-26,44.599998474121094
2001-12-27,45.154998779296875
2001-12-28,45.220001220703125
2001-12-31,44.80500030517578
2002-01-02,44.7400016784668
2002-01-03,44.75
2002-01-04,44.650001525878906
2002-01-07,44.86000061035156
2002-01-08,45.025001525878906
2002-01-09,44.55500030517578
2002-01-10,44.474998474121094
2002-01-11,43.70500183105469
2002-01-14,43.69499969482422
2002-01-15,44.599998474121094
2002-01-16,43.72999954223633
2002-01-17,43.70000076293945
2002-01-18,43.400001525878906
2002-01-22,43.3650016784668
2002-01-23,43.875
2002-01-24,44.04999923706055
2002-01-25,44.279998779296875
2002-01-28,44.435001373291016
2002-01-29,42.584999084472656
2002-01-30,41.54999923706055
2002-01-31,41.900001525878906
2002-02-01,42.685001373291016
2002-02-04,41.959999084472656
2002-02-05,41.18000030517578
2002-02-06,41.599998474121094
2002-02-07,40.875
2002-02-08,40.92499923706055
2002-02-11,41.474998474121094
2002-02-12,41.19499969482422
2002-02-13,41.224998474121094
2002-02-14,41.25
2002-02-15,41.17499923706055
2002-02-19,40.82500076293945
2002-02-20,40.875
2002-02-21,41.05500030517578
2002-02-22,41.849998474121094
2002-02-25,41.95000076293945
2002-02-26,42.09000015258789
2002-02-27,42.5
2002-02-28,42.220001220703125
2002-03-01,42.75
2002-03-04,43.09000015258789
2002-03-05,43.125
2002-03-06,43.95000076293945
2002-03-07,44.314998626708984
2002-03-08,43.82500076293945
2002-03-11,44.54999923706055
2002-03-12,44.810001373291016
2002-03-13,44.709999084472656
2002-03-14,44.75
2002-03-15,44.900001525878906
2002-03-18,45.18000030517578
2002-03-19,45.349998474121094
2002-03-20,44.900001525878906
2002-03-21,45.189998626708984
2002-03-22,44.55500030517578
2002-03-25,44.20000076293945
2002-03-26,44.5
2002-03-27,45.25
2002-03-28,45.1349983215332
2002-04-01,44.849998474121094
2002-04-02,45.43000030517578
2002-04-03,45.0
2002-04-04,43.89500045776367
2002-04-05,43.56999969482422
2002-04-08,44.20000076293945
2002-04-09,43.64500045776367
2002-04-10,43.79999923706055
2002-04-11,43.224998474121094
2002-04-12,42.04999923706055
2002-04-15,42.650001525878906
2002-04-16,43.29999923706055
2002-04-17,43.47999954223633
2002-04-18,43.75
2002-04-19,44.0
2002-04-22,43.32500076293945
2002-04-23,43.4900016784668
2002-04-24,42.5
2002-04-25,42.95000076293945
2002-04-26,42.29999923706055
2002-04-29,42.93000030517578
2002-04-30,43.35499954223633
2002-05-01,43.994998931884766
