Date,Settle
2000-11-02,60.43783950805664
2000-11-03,58.950687408447266
2000-11-06,59.24811935424805
2000-11-07,58.117881774902344
2000-11-08,59.3076057434082
2000-11-09,60.97321319580078
2000-11-10,61.15167236328125
2000-11-13,57.9989128112793
2000-11-14,59.78349304199219
2000-11-15,59.961952209472656
2000-11-16,60.25938034057617
2000-11-17,61.86550521850586
2000-11-20,61.98447799682617
2000-11-21,63.65008544921875
2000-11-22,64.66134643554688
2000-11-24,64.24494934082031
2000-11-27,67.27873992919922
2000-11-28,66.98130798339844
2000-11-29,68.70640563964844
2000-11-30,65.97003936767578
2000-12-01,64.48289489746094
2000-12-04,66.26747131347656
2000-12-05,65.91056060791016
2000-12-06,62.876766204833984
2000-12-07,64.00700378417969
2000-12-08,64.8992919921875
2000-12-11,63.709571838378906
2000-12-12,64.48289489746094
2000-12-13,67.27873992919922
2000-12-14,65.3156967163086
2000-12-15,64.8992919921875
2000-12-18,65.25621032714844
2000-12-19,66.68387603759766
2000-12-20,68.11154174804688
2000-12-21,66.14849853515625
2000-12-22,65.07775115966797
2000-12-26,66.6243896484375
2000-12-27,68.46846008300781
2000-12-28,69.71766662597656
2000-12-29,70.37200927734375
2001-01-02,68.05205535888672
2001-01-03,63.59060287475586
2001-01-04,60.02143859863281
2001-01-05,61.211158752441406
2001-01-08,61.924991607666016
2001-01-09,63.352657318115234
2001-01-10,62.75779724121094
2001-01-11,61.389617919921875
2001-01-12,63.94751739501953
2001-01-16,64.66134643554688
2001-01-17,62.817283630371094
2001-01-18,64.18546295166016
2001-01-19,62.876766204833984
2001-01-22,63.709571838378906
2001-01-23,63.05522537231445
2001-01-24,61.74653244018555
2001-01-25,61.27064514160156
2001-01-26,60.97321319580078
2001-01-29,59.1529426574707
2001-01-30,59.32426071166992
2001-01-31,58.905479431152344
2001-02-01,60.07616424560547
2001-02-02,61.475276947021484
2001-02-05,61.19926071166992
2001-02-06,60.48542785644531
2001-02-07,61.84646987915039
2001-02-08,61.57045364379883
2001-02-09,61.161190032958984
2001-02-12,62.01778793334961
2001-02-13,60.000022888183594
2001-02-14,59.24811935424805
2001-02-15,60.24748229980469
2001-02-16,59.95243453979492
2001-02-20,59.733524322509766
2001-02-21,59.486061096191406
2001-02-22,58.7722282409668
2001-02-23,58.953067779541016
2001-02-26,60.533016204833984
2001-02-27,59.06727981567383
2001-02-28,60.35218048095703
2001-03-01,60.228450775146484
2001-03-02,61.10408401489258
2001-03-05,60.3426628112793
2001-03-06,59.01017379760742
2001-03-07,57.67768478393555
2001-03-08,58.92451477050781
2001-03-09,60.152305603027344
2001-03-12,59.01017379760742
2001-03-13,58.05839538574219
2001-03-14,56.050148010253906
2001-03-15,55.81220245361328
2001-03-16,53.44227981567383
2001-03-19,55.688472747802734
2001-03-20,53.965755462646484
2001-03-21,52.10979080200195
2001-03-22,52.34773635864258
2001-03-23,53.82299041748047
2001-03-26,54.58441162109375
2001-03-27,55.45052719116211
2001-03-28,55.840755462646484
2001-03-29,56.697357177734375
2001-03-30,56.535552978515625
2001-04-02,55.441009521484375
2001-04-03,52.82362365722656
2001-04-04,53.87057876586914
2001-04-05,55.355350494384766
2001-04-06,54.727176666259766
2001-04-09,55.678955078125
2001-04-10,55.583778381347656
2001-04-11,53.64215087890625
2001-04-12,55.17451477050781
2001-04-16,55.0222282409668
2001-04-17,56.96385192871094
2001-04-18,54.58441162109375
2001-04-19,53.87057876586914
2001-04-20,53.585044860839844
2001-04-23,54.20370101928711
2001-04-24,52.25255584716797
2001-04-25,54.118038177490234
2001-04-26,54.28936004638672
2001-04-27,54.96512222290039
2001-04-30,53.29951095581055
2001-05-01,52.73796463012695
2001-05-02,52.10979080200195
2001-05-03,52.39532470703125
2001-05-04,53.12819290161133
2001-05-07,54.365501403808594
2001-05-08,53.29951095581055
2001-05-09,53.29951095581055
2001-05-10,52.8331413269043
2001-05-11,53.270957946777344
2001-05-14,53.232887268066406
2001-05-15,53.53745651245117
2001-05-16,54.15611267089844
2001-05-17,53.87057876586914
2001-05-18,53.29951095581055
2001-05-21,52.623748779296875
2001-05-22,52.290626525878906
2001-05-23,51.6434211730957
2001-05-24,50.92007064819336
2001-05-25,51.58631134033203
2001-05-29,51.548240661621094
2001-05-30,52.243038177490234
2001-05-31,51.624385833740234
2001-06-01,53.53745651245117
2001-06-04,54.25128936767578
2001-06-05,55.11740493774414
2001-06-06,53.87057876586914
2001-06-07,53.946720123291016
2001-06-08,53.737327575683594
2001-06-11,53.37565231323242
2001-06-12,52.63326644897461
2001-06-13,53.29951095581055
2001-06-14,53.394691467285156
2001-06-15,52.82362365722656
2001-06-18,52.404842376708984
2001-06-19,52.30014419555664
2001-06-20,52.50001907348633
2001-06-21,52.69037628173828
2001-06-22,51.824256896972656
2001-06-25,51.205604553222656
2001-06-26,50.7011604309082
2001-06-27,49.587581634521484
2001-06-28,50.15864944458008
2001-06-29,49.77793884277344
2001-07-02,50.891517639160156
2001-07-03,51.062835693359375
2001-07-05,50.62501907348633
2001-07-06,50.53936004638672
2001-07-09,51.36740493774414
2001-07-10,51.87184524536133
2001-07-11,50.79633712768555
2001-07-12,49.85408020019531
2001-07-13,50.215755462646484
2001-07-16,49.720829010009766
2001-07-17,50.463218688964844
2001-07-18,52.27159118652344
2001-07-19,52.871212005615234
2001-07-20,53.337581634521484
2001-07-23,53.12819290161133
2001-07-24,52.05268478393555
2001-07-25,54.032379150390625
2001-07-26,53.55649185180664
2001-07-27,53.70877456665039
2001-07-30,54.260807037353516
2001-07-31,56.28809356689453
2001-08-01,55.193546295166016
2001-08-02,55.7075080871582
2001-08-03,55.01271057128906
2001-08-06,55.23162078857422
2001-08-07,56.40999984741211
2001-08-08,55.95000076293945
2001-08-09,56.47999954223633
2001-08-10,56.70000076293945
2001-08-13,56.150001525878906
2001-08-14,56.13999938964844
2001-08-15,56.15999984741211
2001-08-16,56.61000061035156
2001-08-17,55.0
2001-08-20,57.119998931884766
2001-08-21,57.380001068115234
2001-08-22,57.880001068115234
2001-08-23,58.54999923706055
2001-08-24,59.04999923706055
2001-08-27,58.849998474121094
2001-08-28,58.70000076293945
2001-08-29,57.86000061035156
2001-08-30,57.560001373291016
2001-08-31,56.13999938964844
2001-09-04,57.31999969482422
2001-09-05,59.72999954223633
2001-09-06,57.41999816894531
2001-09-07,56.18000030517578
2001-09-10,58.119998931884766
2001-09-17,58.29999923706055
2001-09-18,56.4900016784668
2001-09-19,56.0
2001-09-20,54.38999938964844
2001-09-21,51.0
2001-09-24,50.5
2001-09-25,52.119998931884766
2001-09-26,53.25
2001-09-27,55.79999923706055
2001-09-28,55.560001373291016
2001-10-01,57.11000061035156
2001-10-02,58.0
2001-10-03,56.75
2001-10-04,56.099998474121094
2001-10-05,57.5
2001-10-08,57.470001220703125
2001-10-09,57.5
2001-10-10,59.060001373291016
2001-10-11,58.22999954223633
2001-10-12,58.70000076293945
2001-10-15,58.7599983215332
2001-10-16,58.5
2001-10-17,59.11000061035156
2001-10-18,58.7599983215332
2001-10-19,58.22999954223633
2001-10-22,59.70000076293945
2001-10-23,58.02000045776367
2001-10-24,56.939998626708984
2001-10-25,56.52000045776367
2001-10-26,55.959999084472656
2001-10-29,54.900001525878906
2001-10-30,53.65999984741211
2001-10-31,53.45000076293945
2001-11-01,54.2599983215332
2001-11-02,53.040000915527344
2001-11-05,53.27000045776367
2001-11-06,55.7599983215332
2001-11-07,54.2599983215332
2001-11-08,54.45000076293945
2001-11-09,54.95000076293945
2001-11-12,54.59000015258789
2001-11-13,54.470001220703125
2001-11-14,54.68000030517578
2001-11-15,54.900001525878906
2001-11-16,55.65999984741211
2001-11-19,56.380001068115234
2001-11-20,55.95000076293945
2001-11-21,55.79999923706055
2001-11-23,55.75
2001-11-26,55.349998474121094
2001-11-27,54.0
2001-11-28,54.0
2001-11-29,54.0
2001-11-30,53.7599983215332
2001-12-03,53.970001220703125
2001-12-04,53.70000076293945
2001-12-05,52.720001220703125
2001-12-06,53.79999923706055
2001-12-07,53.81999969482422
2001-12-10,54.20000076293945
2001-12-11,53.75
2001-12-12,50.45000076293945
2001-12-13,49.0
2001-12-14,50.0
2001-12-17,50.150001525878906
2001-12-18,51.189998626708984
2001-12-19,51.709999084472656
2001-12-20,52.36000061035156
2001-12-21,52.900001525878906
2001-12-24,52.08000183105469
2001-12-26,52.81999969482422
2001-12-27,52.849998474121094
2001-12-28,51.79999923706055
2001-12-31,51.0
2002-01-02,50.849998474121094
2002-01-03,51.0
2002-01-04,51.29999923706055
2002-01-07,50.06999969482422
2002-01-08,49.400001525878906
2002-01-09,49.66999816894531
2002-01-10,49.4900016784668
2002-01-11,49.54999923706055
2002-01-14,49.29999923706055
2002-01-15,49.060001373291016
2002-01-16,48.7400016784668
2002-01-17,48.689998626708984
2002-01-18,47.939998626708984
2002-01-22,48.849998474121094
2002-01-23,49.380001068115234
2002-01-24,46.849998474121094
2002-01-25,46.25
2002-01-28,45.810001373291016
2002-01-29,45.119998931884766
2002-01-30,44.93000030517578
2002-01-31,45.369998931884766
2002-02-01,44.5
2002-02-04,43.4900016784668
2002-02-05,43.70000076293945
2002-02-06,42.79999923706055
2002-02-07,43.099998474121094
2002-02-08,44.29999923706055
2002-02-11,45.16999816894531
2002-02-12,45.380001068115234
2002-02-13,46.16999816894531
2002-02-14,45.529998779296875
2002-02-15,45.349998474121094
2002-02-19,45.06999969482422
2002-02-20,45.81999969482422
2002-02-21,45.310001373291016
2002-02-22,46.0
2002-02-25,45.529998779296875
2002-02-26,45.5099983215332
2002-02-27,47.4900016784668
2002-02-28,47.0
2002-03-01,48.0
2002-03-04,47.79999923706055
2002-03-05,48.43000030517578
2002-03-06,50.220001220703125
2002-03-07,49.93000030517578
2002-03-08,48.0
2002-03-11,48.599998474121094
2002-03-12,49.349998474121094
2002-03-13,49.150001525878906
2002-03-14,49.79999923706055
2002-03-15,50.90999984741211
2002-03-18,49.08000183105469
2002-03-19,48.650001525878906
2002-03-20,41.08000183105469
2002-03-21,40.599998474121094
2002-03-22,40.099998474121094
2002-03-25,39.90999984741211
2002-03-26,39.5
2002-03-27,39.66999816894531
2002-03-28,40.4900016784668
2002-04-01,40.400001525878906
2002-04-02,38.2400016784668
2002-04-03,37.70000076293945
2002-04-04,32.150001525878906
2002-04-05,32.56999969482422
2002-04-08,32.11000061035156
2002-04-09,31.559999465942383
2002-04-10,31.3700008392334
2002-04-11,30.559999465942383
2002-04-12,31.149999618530273
2002-04-15,31.739999771118164
2002-04-16,31.979999542236328
2002-04-17,31.979999542236328
2002-04-18,32.720001220703125
2002-04-19,32.470001220703125
2002-04-22,31.729999542236328
2002-04-23,30.989999771118164
2002-04-24,31.0
2002-04-25,29.889999389648438
2002-04-26,29.31999969482422
2002-04-29,28.940000534057617
2002-04-30,28.799999237060547
2002-05-01,29.68000030517578
2002-05-02,29.399999618530273
2002-05-03,29.440000534057617
2002-05-06,28.84000015258789
2002-05-07,28.010000228881836
2002-05-08,28.5
2002-05-09,28.299999237060547
2002-05-10,28.100000381469727
2002-05-13,28.3700008392334
2002-05-14,30.200000762939453
2002-05-15,30.030000686645508
2002-05-16,30.040000915527344
2002-05-17,30.469999313354492
2002-05-20,30.65999984741211
2002-05-21,30.09000015258789
2002-05-22,30.8799991607666
2002-05-23,30.920000076293945
2002-05-24,30.399999618530273
2002-05-28,30.270000457763672
2002-05-29,30.030000686645508
2002-05-30,29.850000381469727
2002-05-31,31.1200008392334
2002-06-03,29.829999923706055
2002-06-04,28.649999618530273
2002-06-05,28.079999923706055
2002-06-06,26.200000762939453
2002-06-07,27.079999923706055
2002-06-10,26.899999618530273
2002-06-11,26.0
2002-06-12,25.440000534057617
2002-06-13,26.8799991607666
2002-06-14,26.799999237060547
2002-06-17,26.149999618530273
2002-06-18,26.549999237060547
2002-06-19,26.270000457763672
2002-06-20,25.899999618530273
2002-06-21,25.149999618530273
2002-06-24,25.139999389648438
2002-06-25,25.200000762939453
2002-06-26,25.829999923706055
2002-06-27,26.209999084472656
2002-06-28,25.700000762939453
2002-07-01,25.790000915527344
2002-07-02,24.399999618530273
2002-07-03,24.670000076293945
2002-07-05,25.5
2002-07-08,24.770000457763672
2002-07-09,23.8799991607666
2002-07-10,23.149999618530273
2002-07-11,22.110000610351562
2002-07-12,22.700000762939453
2002-07-15,23.899999618530273
2002-07-16,23.979999542236328
2002-07-17,24.1299991607666
2002-07-18,22.5
2002-07-19,22.200000762939453
2002-07-22,21.799999237060547
2002-07-23,21.100000381469727
2002-07-24,20.549999237060547
2002-07-25,20.950000762939453
2002-07-26,20.75
2002-07-29,22.530000686645508
2002-07-30,22.770000457763672
2002-07-31,23.43000030517578
2002-08-01,22.610000610351562
2002-08-02,22.90999984741211
2002-08-05,21.969999313354492
2002-08-06,22.43000030517578
2002-08-07,23.25
2002-08-08,23.549999237060547
2002-08-09,23.959999084472656
2002-08-12,24.030000686645508
2002-08-13,22.780000686645508
2002-08-14,23.610000610351562
2002-08-15,22.65999984741211
2002-08-16,22.979999542236328
2002-08-19,23.81999969482422
2002-08-20,23.780000686645508
2002-08-21,24.600000381469727
2002-08-22,25.709999084472656
2002-08-23,25.43000030517578
2002-08-26,26.010000228881836
2002-08-27,25.290000915527344
2002-08-28,25.059999465942383
2002-08-29,24.290000915527344
2002-08-30,24.950000762939453
2002-09-03,24.0
2002-09-04,24.889999389648438
2002-09-05,25.110000610351562
2002-09-06,25.25
2002-09-09,25.309999465942383
2002-09-10,25.93000030517578
2002-09-11,25.829999923706055
2002-09-12,25.110000610351562
2002-09-13,26.110000610351562
2002-09-16,25.950000762939453
2002-09-17,25.190000534057617
2002-09-18,24.860000610351562
2002-09-19,24.0
2002-09-20,24.270000457763672
2002-09-23,24.239999771118164
2002-09-24,24.549999237060547
2002-09-25,25.549999237060547
2002-09-26,26.170000076293945
2002-09-27,24.489999771118164
2002-09-30,23.799999237060547
2002-10-01,24.450000762939453
2002-10-02,23.1299991607666
2002-10-03,23.149999618530273
2002-10-04,21.760000228881836
2002-10-07,21.899999618530273
2002-10-08,22.329999923706055
2002-10-09,21.6299991607666
2002-10-10,21.049999237060547
2002-10-11,21.639999389648438
2002-10-14,22.530000686645508
2002-10-15,22.850000381469727
2002-10-16,22.780000686645508
2002-10-17,23.68000030517578
2002-10-18,23.889999389648438
2002-10-21,23.450000762939453
2002-10-22,23.600000381469727
2002-10-23,23.790000915527344
2002-10-24,24.170000076293945
2002-10-25,24.149999618530273
2002-10-28,24.0
2002-10-29,23.5
2002-10-30,24.5
2002-10-31,24.610000610351562
2002-11-01,25.209999084472656
2002-11-04,25.360000610351562
2002-11-05,25.8700008392334
2002-11-06,26.989999771118164
2002-11-07,26.649999618530273
2002-11-08,26.899999618530273
2002-11-11,26.110000610351562
2002-11-12,26.639999389648438
2002-11-13,24.829999923706055
2002-11-14,24.299999237060547
2002-11-15,24.049999237060547
2002-11-18,24.540000915527344
2002-11-19,24.200000762939453
2002-11-20,25.059999465942383
2002-11-21,25.920000076293945
2002-11-22,26.5
2002-11-25,26.739999771118164
2002-11-26,26.219999313354492
2002-11-27,26.510000228881836
2002-11-29,26.5
2002-12-02,26.43000030517578
2002-12-03,26.479999542236328
2002-12-04,26.229999542236328
2002-12-05,27.020000457763672
2002-12-06,27.84000015258789
2002-12-09,27.479999542236328
2002-12-10,27.100000381469727
2002-12-11,27.149999618530273
2002-12-12,25.350000381469727
2002-12-13,25.059999465942383
2002-12-16,24.899999618530273
2002-12-17,24.1299991607666
2002-12-18,23.850000381469727
2002-12-19,23.5
2002-12-20,23.579999923706055
2002-12-23,23.520000457763672
2002-12-24,23.59000015258789
2002-12-26,23.3799991607666
2002-12-27,23.350000381469727
2002-12-30,23.25
2002-12-31,23.149999618530273
2003-01-02,24.030000686645508
2003-01-03,24.75
2003-01-06,25.270000457763672
2003-01-07,25.100000381469727
2003-01-08,24.149999618530273
2003-01-09,25.299999237060547
2003-01-10,25.149999618530273
2003-01-13,25.200000762939453
2003-01-14,25.139999389648438
2003-01-15,25.190000534057617
2003-01-16,24.8700008392334
2003-01-17,25.40999984741211
2003-01-21,25.299999237060547
2003-01-22,25.100000381469727
2003-01-23,24.8799991607666
2003-01-24,23.8700008392334
2003-01-27,23.290000915527344
2003-01-28,23.510000228881836
2003-01-29,23.84000015258789
2003-01-30,23.110000610351562
2003-01-31,23.59000015258789
2003-02-03,23.799999237060547
2003-02-04,23.31999969482422
2003-02-05,23.350000381469727
2003-02-06,23.3799991607666
2003-02-07,23.139999389648438
2003-02-10,23.600000381469727
2003-02-11,23.329999923706055
2003-02-12,23.15999984741211
2003-02-13,22.399999618530273
2003-02-14,21.989999771118164
2003-02-18,22.600000381469727
2003-02-19,22.3700008392334
2003-02-20,22.549999237060547
2003-02-21,23.139999389648438
2003-02-24,23.100000381469727
2003-02-25,23.690000534057617
2003-02-26,23.1299991607666
2003-02-27,23.649999618530273
2003-02-28,23.299999237060547
2003-03-03,23.329999923706055
2003-03-04,22.84000015258789
2003-03-05,23.149999618530273
2003-03-06,22.530000686645508
2003-03-07,22.799999237060547
2003-03-10,22.510000228881836
2003-03-11,21.5
2003-03-12,21.440000534057617
2003-03-13,21.649999618530273
2003-03-14,21.65999984741211
2003-03-17,22.420000076293945
2003-03-18,22.440000534057617
2003-03-19,22.610000610351562
2003-03-20,22.1200008392334
2003-03-21,22.329999923706055
2003-03-24,21.459999084472656
2003-03-25,21.950000762939453
2003-03-26,21.34000015258789
2003-03-27,21.5
2003-03-28,21.559999465942383
2003-03-31,21.1299991607666
2003-04-01,21.850000381469727
2003-04-02,21.969999313354492
2003-04-03,22.280000686645508
2003-04-04,22.5
2003-04-07,22.459999084472656
2003-04-08,22.56999969482422
2003-04-09,22.139999389648438
2003-04-10,22.25
2003-04-11,22.200000762939453
2003-04-14,22.549999237060547
2003-04-15,22.540000915527344
2003-04-16,22.149999618530273
2003-04-17,22.530000686645508
2003-04-21,22.799999237060547
2003-04-22,23.790000915527344
2003-04-23,24.799999237060547
2003-04-24,24.690000534057617
2003-04-25,23.950000762939453
2003-04-28,24.360000610351562
2003-04-29,25.209999084472656
2003-04-30,25.540000915527344
2003-05-01,25.540000915527344
2003-05-02,25.850000381469727
2003-05-05,25.780000686645508
2003-05-06,25.770000457763672
2003-05-07,25.850000381469727
2003-05-08,25.600000381469727
2003-05-09,25.93000030517578
2003-05-12,26.31999969482422
2003-05-13,26.18000030517578
2003-05-14,26.270000457763672
2003-05-15,26.3700008392334
2003-05-16,25.81999969482422
2003-05-19,24.450000762939453
2003-05-20,23.350000381469727
2003-05-21,23.989999771118164
2003-05-22,24.260000228881836
2003-05-23,24.6299991607666
2003-05-27,24.899999618530273
2003-05-28,24.899999618530273
2003-05-29,24.829999923706055
2003-05-30,25.600000381469727
2003-06-02,26.0
2003-06-03,25.920000076293945
2003-06-04,25.959999084472656
2003-06-05,26.899999618530273
2003-06-06,26.93000030517578
2003-06-09,26.540000915527344
2003-06-10,26.770000457763672
2003-06-11,27.049999237060547
2003-06-12,27.049999237060547
2003-06-13,27.100000381469727
2003-06-16,28.079999923706055
2003-06-17,28.860000610351562
2003-06-18,28.81999969482422
2003-06-19,28.25
2003-06-20,28.690000534057617
2003-06-23,27.850000381469727
2003-06-24,27.649999618530273
2003-06-25,27.520000457763672
2003-06-26,28.049999237060547
2003-06-27,27.530000686645508
2003-06-30,27.149999618530273
2003-07-01,27.18000030517578
2003-07-02,27.479999542236328
2003-07-03,27.260000228881836
2003-07-07,27.530000686645508
2003-07-08,27.600000381469727
2003-07-09,27.309999465942383
2003-07-10,27.100000381469727
2003-07-11,27.15999984741211
2003-07-14,27.110000610351562
2003-07-15,26.68000030517578
2003-07-16,26.75
2003-07-17,26.579999923706055
2003-07-18,26.670000076293945
2003-07-21,26.0
2003-07-22,26.260000228881836
2003-07-23,25.8700008392334
2003-07-24,26.440000534057617
2003-07-25,26.350000381469727
2003-07-28,26.06999969482422
2003-07-29,26.170000076293945
2003-07-30,26.479999542236328
2003-07-31,26.200000762939453
2003-08-01,25.8700008392334
2003-08-04,26.25
2003-08-05,25.75
2003-08-06,25.479999542236328
2003-08-07,26.09000015258789
2003-08-08,26.020000457763672
2003-08-11,26.290000915527344
2003-08-12,26.31999969482422
2003-08-13,25.989999771118164
2003-08-14,25.899999618530273
2003-08-15,25.889999389648438
2003-08-18,25.90999984741211
2003-08-19,25.780000686645508
2003-08-20,26.0
2003-08-21,26.040000915527344
2003-08-22,25.360000610351562
2003-08-25,25.809999465942383
2003-08-26,25.510000228881836
2003-08-27,25.3700008392334
2003-08-28,25.170000076293945
2003-08-29,25.3700008392334
2003-09-02,25.959999084472656
2003-09-03,25.690000534057617
2003-09-04,25.780000686645508
2003-09-05,25.90999984741211
2003-09-08,26.6299991607666
2003-09-09,26.649999618530273
2003-09-10,26.440000534057617
2003-09-11,26.299999237060547
2003-09-12,26.399999618530273
2003-09-15,26.239999771118164
2003-09-16,26.530000686645508
2003-09-17,26.489999771118164
2003-09-18,27.06999969482422
2003-09-19,27.25
2003-09-22,26.84000015258789
2003-09-23,27.239999771118164
2003-09-24,27.0
2003-09-25,25.799999237060547
2003-09-26,25.3799991607666
2003-09-29,25.559999465942383
2003-09-30,25.65999984741211
2003-10-01,26.030000686645508
2003-10-02,26.110000610351562
2003-10-03,25.860000610351562
2003-10-06,26.059999465942383
2003-10-07,25.899999618530273
2003-10-08,25.719999313354492
