Date,Settle
2010-04-28,32.97710037231445
2010-04-29,33.635494232177734
2010-04-30,33.435115814208984
2010-05-03,33.654579162597656
2010-05-04,34.16984558105469
2010-05-05,33.959922790527344
2010-05-06,32.700382232666016
2010-05-07,31.956106185913086
2010-05-10,32.681297302246094
2010-05-11,31.975191116333008
2010-05-12,32.09923553466797
2010-05-13,31.784351348876953
2010-05-14,31.374046325683594
2010-05-17,31.27862548828125
2010-05-18,30.86832046508789
2010-05-19,31.125953674316406
2010-05-20,30.362594604492188
2010-05-21,30.572519302368164
2010-05-24,30.4007625579834
2010-05-25,30.591602325439453
2010-05-26,30.935115814208984
2010-05-27,32.08015441894531
2010-05-28,32.14694595336914
2010-06-01,31.994274139404297
2010-06-02,32.786258697509766
2010-06-03,32.71946716308594
2010-06-04,31.6507625579834
2010-06-07,31.784351348876953
2010-06-08,32.261451721191406
2010-06-09,32.16603088378906
2010-06-10,33.0629768371582
2010-06-11,33.26335906982422
2010-06-14,33.41603088378906
2010-06-15,34.3702278137207
2010-06-16,34.360687255859375
2010-06-17,34.21755599975586
2010-06-18,34.036258697509766
2010-06-21,33.511451721191406
2010-06-22,33.520992279052734
2010-06-23,33.79771041870117
2010-06-24,33.979007720947266
2010-06-25,34.28435134887695
2010-06-28,34.29389190673828
2010-06-29,33.8072509765625
2010-06-30,33.36832046508789
2010-07-01,32.86259460449219
2010-07-02,32.652671813964844
2010-07-06,33.0629768371582
2010-07-07,33.8072509765625
2010-07-08,34.21755599975586
2010-07-09,34.63740539550781
2010-07-12,34.4370231628418
2010-07-13,34.78053283691406
2010-07-14,34.54198455810547
2010-07-15,34.818702697753906
2010-07-16,34.26526641845703
2010-07-19,34.16030502319336
2010-07-20,34.02671813964844
2010-07-21,33.578243255615234
2010-07-22,33.568702697753906
2010-07-23,33.27289962768555
2010-07-26,33.654579162597656
2010-07-27,33.568702697753906
2010-07-28,33.14885330200195
2010-07-29,33.45419692993164
2010-07-30,32.88167953491211
2010-08-02,33.463741302490234
2010-08-03,33.225189208984375
2010-08-04,33.578243255615234
2010-08-05,33.463741302490234
2010-08-06,33.377864837646484
2010-08-09,33.74045944213867
2010-08-10,34.13167953491211
2010-08-11,33.29198455810547
2010-08-12,33.435115814208984
2010-08-13,33.39694595336914
2010-08-16,33.36832046508789
2010-08-17,33.91221237182617
2010-08-18,33.75
2010-08-19,33.1202278137207
2010-08-20,32.86259460449219
2010-08-23,33.36832046508789
2010-08-24,32.86259460449219
2010-08-25,32.95801544189453
2010-08-26,32.90076446533203
2010-08-27,33.39694595336914
2010-08-30,33.139312744140625
2010-08-31,33.549617767333984
2010-09-01,33.988548278808594
2010-09-02,33.73091506958008
2010-09-03,33.959922790527344
2010-09-07,33.83587646484375
2010-09-08,34.16984558105469
2010-09-09,34.42748260498047
2010-09-10,34.97137451171875
2010-09-13,34.56106948852539
2010-09-14,34.847328186035156
2010-09-15,34.83778762817383
2010-09-16,34.761451721191406
2010-09-17,34.66603088378906
2010-09-20,34.86641311645508
2010-09-21,35.038169860839844
2010-09-22,35.26717758178711
2010-09-23,34.98091506958008
2010-09-24,35.6297721862793
2010-09-27,35.42938995361328
2010-09-28,35.54389190673828
2010-09-29,35.41984558105469
2010-09-30,35.124046325683594
2010-10-01,34.92366409301758
2010-10-04,34.847328186035156
2010-10-05,35.32442855834961
