Date,Settle
2001-05-25,518.5999755859375
2001-05-29,516.0
2001-05-30,507.79998779296875
2001-05-31,512.5
2001-06-01,518.0
2001-06-04,522.7999877929688
2001-06-05,525.7000122070312
2001-06-06,518.5999755859375
2001-06-07,514.2999877929688
2001-06-08,509.5
2001-06-11,504.0
2001-06-12,503.79998779296875
2001-06-13,498.8999938964844
2001-06-14,486.1000061035156
2001-06-15,493.0
2001-06-18,497.8999938964844
2001-06-19,507.5
2001-06-20,506.5
2001-06-21,535.5
2001-06-22,534.0
2001-06-25,525.5
2001-06-26,521.5
2001-06-27,517.0
2001-06-28,526.0
2001-06-29,528.4000244140625
2001-07-02,534.7999877929688
2001-07-03,530.5
2001-07-05,522.7999877929688
2001-07-06,507.8999938964844
2001-07-09,508.0
2001-07-10,491.20001220703125
2001-07-11,476.0
2001-07-12,487.0
2001-07-13,488.6000061035156
2001-07-16,491.5
2001-07-17,507.1000061035156
2001-07-18,506.20001220703125
2001-07-19,501.5
2001-07-20,505.6000061035156
2001-07-23,502.20001220703125
2001-07-24,489.70001220703125
2001-07-25,493.5
2001-07-26,500.0
2001-07-27,500.5
2001-07-30,496.3999938964844
2001-07-31,502.1000061035156
2001-08-01,506.3999938964844
2001-08-02,510.5
2001-08-03,511.29998779296875
2001-08-06,504.0
2001-08-07,508.0
2001-08-08,496.0
2001-08-09,494.1000061035156
2001-08-10,496.3999938964844
2001-08-13,491.29998779296875
2001-08-14,487.5
2001-08-15,486.0
2001-08-16,478.79998779296875
2001-08-17,466.0
2001-08-20,474.0
2001-08-21,469.0
2001-08-22,470.0
2001-08-23,467.8999938964844
2001-08-24,483.0
2001-08-27,480.0
2001-08-28,470.5
2001-08-29,464.5
2001-08-30,455.29998779296875
2001-08-31,458.0
2001-09-04,461.6000061035156
2001-09-05,455.79998779296875
2001-09-06,440.5
2001-09-07,434.20001220703125
2001-09-10,424.5
2001-09-17,396.0
2001-09-18,393.3999938964844
2001-09-19,384.5
2001-09-20,363.6000061035156
2001-09-21,363.6000061035156
2001-09-24,390.0
2001-09-25,390.3999938964844
2001-09-26,393.1000061035156
2001-09-27,398.70001220703125
2001-09-28,405.0
2001-10-01,417.5
2001-10-02,422.5
2001-10-03,434.79998779296875
2001-10-04,436.20001220703125
2001-10-05,431.0
2001-10-08,424.20001220703125
2001-10-09,427.0
2001-10-10,443.1000061035156
2001-10-11,457.5
2001-10-12,450.6000061035156
2001-10-15,448.0
2001-10-16,460.8999938964844
2001-10-17,465.6000061035156
2001-10-18,465.0
2001-10-19,458.5
2001-10-22,470.1000061035156
2001-10-23,472.3999938964844
2001-10-24,469.3999938964844
2001-10-25,481.0
2001-10-26,485.79998779296875
2001-10-29,464.0
2001-10-30,455.5
2001-10-31,455.20001220703125
2001-11-01,462.5
2001-11-02,469.29998779296875
2001-11-05,472.70001220703125
2001-11-06,475.5
2001-11-07,481.0
2001-11-08,485.0
2001-11-09,483.0
2001-11-12,482.0
2001-11-13,499.5
2001-11-14,504.5
2001-11-15,500.8999938964844
2001-11-16,488.0
2001-11-19,496.0
2001-11-20,495.5
2001-11-21,489.0
2001-11-23,499.3999938964844
2001-11-26,508.1000061035156
2001-11-27,505.5
2001-11-28,478.0
2001-11-29,483.6000061035156
2001-11-30,479.0
2001-12-03,469.1000061035156
2001-12-04,478.29998779296875
2001-12-05,490.0
2001-12-06,496.0
2001-12-07,492.1000061035156
2001-12-10,479.20001220703125
2001-12-11,486.1000061035156
2001-12-12,481.5
2001-12-13,474.5
2001-12-14,466.8999938964844
2001-12-17,473.70001220703125
2001-12-18,481.0
2001-12-19,500.0
2001-12-20,497.1000061035156
2001-12-21,501.5
2001-12-24,499.70001220703125
2001-12-26,502.20001220703125
2001-12-27,507.3999938964844
2001-12-28,511.8999938964844
2001-12-31,504.79998779296875
2002-01-02,510.1000061035156
2002-01-03,510.5
2002-01-04,520.0
2002-01-07,513.9000244140625
2002-01-08,495.0
2002-01-09,497.8999938964844
2002-01-10,498.5
2002-01-11,490.70001220703125
2002-01-14,488.79998779296875
2002-01-15,497.20001220703125
2002-01-16,488.6000061035156
2002-01-17,499.0
2002-01-18,499.6000061035156
2002-01-22,492.0
2002-01-23,495.0
2002-01-24,499.0
2002-01-25,496.20001220703125
2002-01-28,493.1000061035156
2002-01-29,467.1000061035156
2002-01-30,475.0
2002-01-31,474.0
2002-02-01,464.8999938964844
2002-02-04,443.0
2002-02-05,448.0
2002-02-06,440.0
2002-02-07,441.3999938964844
2002-02-08,454.8999938964844
2002-02-11,458.29998779296875
2002-02-12,451.5
2002-02-13,453.5
2002-02-14,455.5
2002-02-15,441.29998779296875
2002-02-19,422.20001220703125
2002-02-20,435.20001220703125
2002-02-21,428.0
2002-02-22,424.0
2002-02-25,437.8999938964844
2002-02-26,438.0
2002-02-27,442.3999938964844
2002-02-28,452.5
2002-03-01,458.0
2002-03-04,476.1000061035156
2002-03-05,477.0
2002-03-06,487.0
2002-03-07,487.20001220703125
2002-03-08,488.70001220703125
2002-03-11,489.0
2002-03-12,493.29998779296875
2002-03-13,483.8999938964844
2002-03-14,488.1000061035156
2002-03-15,496.8999938964844
2002-03-18,495.5
2002-03-19,499.0
2002-03-20,492.5
2002-03-21,496.0
2002-03-22,498.3999938964844
2002-03-25,486.5
2002-03-26,491.5
2002-03-27,500.0
2002-03-28,495.20001220703125
2002-04-01,494.5
2002-04-02,494.5
2002-04-03,487.70001220703125
2002-04-04,486.5
2002-04-05,486.70001220703125
2002-04-08,486.0
2002-04-09,488.3999938964844
2002-04-10,486.29998779296875
2002-04-11,467.6000061035156
2002-04-12,471.0
2002-04-15,459.20001220703125
2002-04-16,481.1000061035156
2002-04-17,476.20001220703125
2002-04-18,470.5
2002-04-19,465.29998779296875
2002-04-22,454.5
2002-04-23,455.0
2002-04-24,447.0
2002-04-25,441.5
2002-04-26,430.5
2002-04-29,428.79998779296875
2002-04-30,433.0
2002-05-01,439.6000061035156
2002-05-02,449.5
2002-05-03,442.8999938964844
2002-05-06,424.29998779296875
2002-05-07,421.5
2002-05-08,447.70001220703125
2002-05-09,443.29998779296875
2002-05-10,433.0
2002-05-13,442.3999938964844
2002-05-14,454.0
2002-05-15,457.6000061035156
2002-05-16,463.5
2002-05-17,467.79998779296875
2002-05-20,458.5
2002-05-21,452.6000061035156
2002-05-22,450.0
2002-05-23,453.3999938964844
2002-05-24,448.20001220703125
2002-05-28,439.79998779296875
2002-05-29,435.0
2002-05-30,433.3999938964844
2002-05-31,431.79998779296875
2002-06-03,424.0
2002-06-04,419.8999938964844
2002-06-05,423.3999938964844
2002-06-06,420.0
2002-06-07,410.0
2002-06-10,417.0
2002-06-11,407.1000061035156
