date,t,cp_location,cp_location_norm,cp_score
2012-07-05,409,NA,NA,NA
2012-07-06,410,NA,NA,NA
2012-07-09,411,NA,NA,NA
2012-07-10,412,NA,NA,NA
2012-07-11,413,NA,NA,NA
2012-07-12,414,NA,NA,NA
2012-07-13,415,NA,NA,NA
2012-07-16,416,NA,NA,NA
2012-07-17,417,NA,NA,NA
2012-07-18,418,NA,NA,NA
2012-07-19,419,NA,NA,NA
2012-07-20,420,NA,NA,NA
2012-07-23,421,NA,NA,NA
2012-07-24,422,NA,NA,NA
2012-07-25,423,NA,NA,NA
2012-07-26,424,NA,NA,NA
2012-07-27,425,NA,NA,NA
2012-07-30,426,NA,NA,NA
2012-07-31,427,NA,NA,NA
2012-08-01,428,NA,NA,NA
2012-08-02,429,NA,NA,NA
2012-08-03,430,NA,NA,NA
2012-08-06,431,NA,NA,NA
2012-08-07,432,NA,NA,NA
2012-08-08,433,NA,NA,NA
2012-08-09,434,NA,NA,NA
2012-08-10,435,NA,NA,NA
2012-08-13,436,NA,NA,NA
2012-08-14,437,NA,NA,NA
2012-08-15,438,NA,NA,NA
2012-08-16,439,NA,NA,NA
2012-08-17,440,NA,NA,NA
2012-08-20,441,NA,NA,NA
2012-08-21,442,NA,NA,NA
2012-08-22,443,NA,NA,NA
2012-08-23,444,NA,NA,NA
2012-08-24,445,NA,NA,NA
2012-08-27,446,NA,NA,NA
2012-08-28,447,NA,NA,NA
2012-08-29,448,NA,NA,NA
2012-08-30,449,NA,NA,NA
2012-08-31,450,NA,NA,NA
2012-09-04,451,NA,NA,NA
2012-09-05,452,NA,NA,NA
2012-09-06,453,NA,NA,NA
2012-09-07,454,NA,NA,NA
2012-09-10,455,NA,NA,NA
2012-09-11,456,NA,NA,NA
2012-09-12,457,NA,NA,NA
2012-09-13,458,NA,NA,NA
2012-09-14,459,NA,NA,NA
2012-09-17,460,NA,NA,NA
2012-09-18,461,NA,NA,NA
2012-09-19,462,NA,NA,NA
2012-09-20,463,NA,NA,NA
2012-09-21,464,NA,NA,NA
2012-09-24,465,NA,NA,NA
2012-09-25,466,NA,NA,NA
2012-09-26,467,NA,NA,NA
2012-09-27,468,NA,NA,NA
2012-09-28,469,NA,NA,NA
2012-10-01,470,NA,NA,NA
2012-10-02,471,NA,NA,NA
2012-10-03,472,NA,NA,NA
2012-10-04,473,NA,NA,NA
2012-10-05,474,NA,NA,NA
2012-10-08,475,NA,NA,NA
2012-10-09,476,NA,NA,NA
2012-10-10,477,NA,NA,NA
2012-10-11,478,NA,NA,NA
2012-10-12,479,NA,NA,NA
2012-10-15,480,NA,NA,NA
2012-10-16,481,NA,NA,NA
2012-10-17,482,NA,NA,NA
2012-10-18,483,NA,NA,NA
2012-10-19,484,NA,NA,NA
2012-10-22,485,NA,NA,NA
2012-10-23,486,NA,NA,NA
2012-10-24,487,NA,NA,NA
2012-10-25,488,NA,NA,NA
2012-10-26,489,NA,NA,NA
2012-10-31,490,NA,NA,NA
